gcid                 end                  start                valid                duration             blocknum            
604                  8748180000.0         8736180000.0         0.0                  12000000.0           844                 
605                  8748180000.0         8743680000.0         0.0                  4500000.0            939                 
606                  8749680000.0         8737680000.0         0.0                  12000000.0           845                 
607                  8751180000.0         8739180000.0         0.0                  12000000.0           846                 
608                  8752680000.0         8751180000.0         0.0                  1500000.0            940                 
609                  8754180000.0         8751180000.0         0.0                  3000000.0            941                 
610                  8755680000.0         8751180000.0         0.0                  4500000.0            942                 
611                  8757180000.0         8751180000.0         0.0                  6000000.0            943                 
612                  8758680000.0         8751180000.0         0.0                  7500000.0            944                 
613                  8760180000.0         8751180000.0         0.0                  9000000.0            945                 
614                  8761680000.0         8751180000.0         0.0                  10500000.0           946                 
615                  8763180000.0         8751180000.0         0.0                  12000000.0           947                 
616                  8764680000.0         8752680000.0         0.0                  12000000.0           948                 
617                  8766180000.0         8754180000.0         0.0                  12000000.0           949                 
618                  8767680000.0         8755680000.0         0.0                  12000000.0           950                 
619                  8769180000.0         8757180000.0         0.0                  12000000.0           951                 
620                  8770680000.0         8758680000.0         0.0                  12000000.0           952                 
621                  8772180000.0         8760180000.0         0.0                  12000000.0           953                 
622                  8773680000.0         8761680000.0         0.0                  12000000.0           954                 
623                  8775180000.0         8763180000.0         0.0                  12000000.0           955                 
624                  8776680000.0         8775180000.0         0.0                  1500000.0            956                 
625                  8778180000.0         8775180000.0         0.0                  3000000.0            957                 
626                  8779680000.0         8775180000.0         0.0                  4500000.0            958                 
627                  8781180000.0         8775180000.0         0.0                  6000000.0            959                 
628                  8782680000.0         8775180000.0         0.0                  7500000.0            960                 
629                  8784180000.0         8775180000.0         0.0                  9000000.0            961                 
630                  8785680000.0         8775180000.0         0.0                  10500000.0           962                 
631                  8787180000.0         8775180000.0         0.0                  12000000.0           963                 
632                  8788680000.0         8776680000.0         0.0                  12000000.0           964                 
633                  8790180000.0         8778180000.0         0.0                  12000000.0           965                 
634                  8791680000.0         8779680000.0         0.0                  12000000.0           966                 
635                  8793180000.0         8781180000.0         0.0                  12000000.0           967                 
636                  8794680000.0         8782680000.0         0.0                  12000000.0           968                 
637                  8796180000.0         8784180000.0         0.0                  12000000.0           969                 
638                  8797680000.0         8785680000.0         0.0                  12000000.0           970                 
639                  8799180000.0         8787180000.0         0.0                  12000000.0           971                 
640                  11047880000.0        11045580000.0        0.0                  2300000.0            0                   
641                  11049380000.0        11045580000.0        0.0                  3800000.0            1                   
642                  11050880000.0        11045580000.0        0.0                  5300000.0            2                   
643                  11052380000.0        11045580000.0        0.0                  6800000.0            3                   
644                  11053880000.0        11045580000.0        0.0                  8300000.0            4                   
645                  11055380000.0        11045580000.0        0.0                  9800000.0            5                   
646                  11056880000.0        11045580000.0        0.0                  11300000.0           6                   
647                  11058380000.0        11045580000.0        0.0                  12800000.0           7                   
648                  11059880000.0        11047880000.0        0.0                  12000000.0           8                   
649                  11061380000.0        11049380000.0        0.0                  12000000.0           9                   
650                  11062880000.0        11050880000.0        0.0                  12000000.0           10                  
651                  11064380000.0        11052380000.0        0.0                  12000000.0           11                  
652                  11065880000.0        11053880000.0        0.0                  12000000.0           12                  
653                  11067380000.0        11055380000.0        0.0                  12000000.0           13                  
654                  11068880000.0        11056880000.0        0.0                  12000000.0           14                  
655                  11070380000.0        11058380000.0        0.0                  12000000.0           15                  
656                  11071880000.0        11070380000.0        0.0                  1500000.0            16                  
657                  11073380000.0        11070380000.0        0.0                  3000000.0            17                  
658                  11074880000.0        11070380000.0        0.0                  4500000.0            18                  
659                  11076380000.0        11070380000.0        0.0                  6000000.0            19                  
660                  11077880000.0        11070380000.0        0.0                  7500000.0            20                  
661                  11079380000.0        11070380000.0        0.0                  9000000.0            21                  
662                  11080880000.0        11070380000.0        0.0                  10500000.0           22                  
663                  11082380000.0        11070380000.0        0.0                  12000000.0           23                  
664                  11083880000.0        11071880000.0        0.0                  12000000.0           24                  
665                  11085380000.0        11073380000.0        0.0                  12000000.0           25                  
666                  11086880000.0        11074880000.0        0.0                  12000000.0           26                  
667                  11088380000.0        11076380000.0        0.0                  12000000.0           27                  
668                  11089880000.0        11077880000.0        0.0                  12000000.0           28                  
669                  11091380000.0        11079380000.0        0.0                  12000000.0           29                  
670                  11092880000.0        11080880000.0        0.0                  12000000.0           30                  
671                  11094380000.0        11082380000.0        0.0                  12000000.0           31                  
672                  11095880000.0        11094380000.0        0.0                  1500000.0            32                  
673                  11097380000.0        11094380000.0        0.0                  3000000.0            33                  
674                  11097380000.0        11095880000.0        0.0                  1500000.0            128                 
675                  11098880000.0        11094380000.0        0.0                  4500000.0            34                  
676                  11098880000.0        11097380000.0        0.0                  1500000.0            129                 
677                  11100380000.0        11094380000.0        0.0                  6000000.0            35                  
678                  11100380000.0        11097380000.0        0.0                  3000000.0            130                 
679                  11101880000.0        11094380000.0        0.0                  7500000.0            36                  
680                  11101880000.0        11098880000.0        0.0                  3000000.0            131                 
681                  11103380000.0        11094380000.0        0.0                  9000000.0            37                  
682                  11103380000.0        11098880000.0        0.0                  4500000.0            132                 
683                  11104880000.0        11094380000.0        0.0                  10500000.0           38                  
684                  11104880000.0        11100380000.0        0.0                  4500000.0            133                 
685                  11106380000.0        11094380000.0        0.0                  12000000.0           125                 
686                  11106380000.0        11100380000.0        0.0                  6000000.0            134                 
687                  11107880000.0        11101880000.0        0.0                  6000000.0            135                 
688                  11109380000.0        11107880000.0        0.0                  1500000.0            136                 
689                  11110880000.0        11107880000.0        0.0                  3000000.0            137                 
690                  11112380000.0        11107880000.0        0.0                  4500000.0            138                 
691                  11113880000.0        11107880000.0        0.0                  6000000.0            139                 
692                  11115380000.0        11107880000.0        0.0                  7500000.0            140                 
693                  11116880000.0        11107880000.0        0.0                  9000000.0            141                 
694                  11118380000.0        11107880000.0        0.0                  10500000.0           142                 
695                  11119880000.0        11107880000.0        0.0                  12000000.0           143                 
696                  11121380000.0        11109380000.0        0.0                  12000000.0           144                 
697                  11122880000.0        11110880000.0        0.0                  12000000.0           145                 
698                  11124380000.0        11112380000.0        0.0                  12000000.0           146                 
699                  11125880000.0        11113880000.0        0.0                  12000000.0           147                 
700                  11127380000.0        11115380000.0        0.0                  12000000.0           148                 
701                  11128880000.0        11116880000.0        0.0                  12000000.0           149                 
702                  11130380000.0        11118380000.0        0.0                  12000000.0           150                 
703                  11131880000.0        11119880000.0        0.0                  12000000.0           151                 
704                  11133380000.0        11131880000.0        0.0                  1500000.0            152                 
705                  11134880000.0        11131880000.0        0.0                  3000000.0            153                 
706                  11136380000.0        11131880000.0        0.0                  4500000.0            154                 
707                  11137880000.0        11131880000.0        0.0                  6000000.0            155                 
708                  11139380000.0        11131880000.0        0.0                  7500000.0            156                 
709                  11140880000.0        11131880000.0        0.0                  9000000.0            157                 
710                  11142380000.0        11131880000.0        0.0                  10500000.0           158                 
711                  11143880000.0        11131880000.0        0.0                  12000000.0           159                 
712                  11145380000.0        11133380000.0        0.0                  12000000.0           160                 
713                  11146880000.0        11134880000.0        0.0                  12000000.0           161                 
714                  11148380000.0        11136380000.0        0.0                  12000000.0           162                 
715                  11149880000.0        11137880000.0        0.0                  12000000.0           163                 
716                  11151380000.0        11139380000.0        0.0                  12000000.0           164                 
717                  11152880000.0        11140880000.0        0.0                  12000000.0           165                 
718                  11154380000.0        11142380000.0        0.0                  12000000.0           166                 
719                  11155880000.0        11143880000.0        0.0                  12000000.0           253                 
720                  11157380000.0        11155880000.0        0.0                  1500000.0            256                 
721                  11158880000.0        11155880000.0        0.0                  3000000.0            257                 
722                  11160380000.0        11155880000.0        0.0                  4500000.0            258                 
723                  11161880000.0        11155880000.0        0.0                  6000000.0            259                 
724                  11163380000.0        11155880000.0        0.0                  7500000.0            260                 
725                  11164880000.0        11155880000.0        0.0                  9000000.0            261                 
726                  11166380000.0        11155880000.0        0.0                  10500000.0           262                 
727                  11167880000.0        11155880000.0        0.0                  12000000.0           263                 
728                  11169380000.0        11157380000.0        0.0                  12000000.0           264                 
729                  11170880000.0        11158880000.0        0.0                  12000000.0           265                 
730                  11172380000.0        11160380000.0        0.0                  12000000.0           266                 
731                  11173880000.0        11161880000.0        0.0                  12000000.0           267                 
732                  11175380000.0        11163380000.0        0.0                  12000000.0           268                 
733                  11176880000.0        11164880000.0        0.0                  12000000.0           269                 
734                  11178380000.0        11166380000.0        0.0                  12000000.0           270                 
735                  11179880000.0        11167880000.0        0.0                  12000000.0           271                 
736                  11181380000.0        11179880000.0        0.0                  1500000.0            272                 
737                  11182880000.0        11179880000.0        0.0                  3000000.0            273                 
738                  11184380000.0        11179880000.0        0.0                  4500000.0            274                 
739                  11185880000.0        11179880000.0        0.0                  6000000.0            275                 
740                  11187380000.0        11179880000.0        0.0                  7500000.0            276                 
741                  11188880000.0        11179880000.0        0.0                  9000000.0            277                 
742                  11190380000.0        11179880000.0        0.0                  10500000.0           278                 
743                  11191880000.0        11179880000.0        0.0                  12000000.0           279                 
744                  11193380000.0        11181380000.0        0.0                  12000000.0           280                 
745                  11194880000.0        11182880000.0        0.0                  12000000.0           281                 
746                  11196380000.0        11184380000.0        0.0                  12000000.0           282                 
747                  11197880000.0        11185880000.0        0.0                  12000000.0           283                 
748                  11199380000.0        11187380000.0        0.0                  12000000.0           284                 
749                  11200880000.0        11188880000.0        0.0                  12000000.0           285                 
750                  11202380000.0        11190380000.0        0.0                  12000000.0           286                 
751                  11203880000.0        11191880000.0        0.0                  12000000.0           287                 
752                  11205380000.0        11203880000.0        0.0                  1500000.0            288                 
753                  11206880000.0        11203880000.0        0.0                  3000000.0            289                 
754                  11206880000.0        11205380000.0        0.0                  1500000.0            384                 
755                  11208380000.0        11203880000.0        0.0                  4500000.0            290                 
756                  11208380000.0        11206880000.0        0.0                  1500000.0            385                 
757                  11209880000.0        11203880000.0        0.0                  6000000.0            291                 
758                  11209880000.0        11206880000.0        0.0                  3000000.0            386                 
759                  11211380000.0        11203880000.0        0.0                  7500000.0            292                 
760                  11211380000.0        11208380000.0        0.0                  3000000.0            387                 
761                  11212880000.0        11203880000.0        0.0                  9000000.0            293                 
762                  11212880000.0        11208380000.0        0.0                  4500000.0            388                 
763                  11214380000.0        11203880000.0        0.0                  10500000.0           294                 
764                  11214380000.0        11209880000.0        0.0                  4500000.0            389                 
765                  11215880000.0        11203880000.0        0.0                  12000000.0           381                 
766                  11215880000.0        11209880000.0        0.0                  6000000.0            390                 
767                  11217380000.0        11211380000.0        0.0                  6000000.0            391                 
768                  11218880000.0        11217380000.0        0.0                  1500000.0            392                 
769                  11220380000.0        11217380000.0        0.0                  3000000.0            393                 
770                  11221880000.0        11217380000.0        0.0                  4500000.0            394                 
771                  11223380000.0        11217380000.0        0.0                  6000000.0            395                 
772                  11224880000.0        11217380000.0        0.0                  7500000.0            396                 
773                  11226380000.0        11217380000.0        0.0                  9000000.0            397                 
774                  11227880000.0        11217380000.0        0.0                  10500000.0           398                 
775                  11229380000.0        11217380000.0        0.0                  12000000.0           399                 
776                  11230880000.0        11218880000.0        0.0                  12000000.0           400                 
777                  11232380000.0        11220380000.0        0.0                  12000000.0           401                 
778                  11233880000.0        11221880000.0        0.0                  12000000.0           402                 
779                  11235380000.0        11223380000.0        0.0                  12000000.0           403                 
780                  11236880000.0        11224880000.0        0.0                  12000000.0           404                 
781                  11238380000.0        11226380000.0        0.0                  12000000.0           405                 
782                  11239880000.0        11227880000.0        0.0                  12000000.0           406                 
783                  11241380000.0        11229380000.0        0.0                  12000000.0           407                 
784                  11242880000.0        11241380000.0        0.0                  1500000.0            408                 
785                  11244380000.0        11241380000.0        0.0                  3000000.0            409                 
786                  11245880000.0        11241380000.0        0.0                  4500000.0            410                 
787                  11247380000.0        11241380000.0        0.0                  6000000.0            411                 
788                  11248880000.0        11241380000.0        0.0                  7500000.0            412                 
789                  11250380000.0        11241380000.0        0.0                  9000000.0            413                 
790                  11251880000.0        11241380000.0        0.0                  10500000.0           414                 
791                  11253380000.0        11241380000.0        0.0                  12000000.0           415                 
792                  11254880000.0        11242880000.0        0.0                  12000000.0           416                 
793                  11256380000.0        11244380000.0        0.0                  12000000.0           417                 
794                  11257880000.0        11245880000.0        0.0                  12000000.0           418                 
795                  11259380000.0        11247380000.0        0.0                  12000000.0           419                 
796                  11260880000.0        11248880000.0        0.0                  12000000.0           420                 
797                  11262380000.0        11250380000.0        0.0                  12000000.0           421                 
798                  11263880000.0        11251880000.0        0.0                  12000000.0           422                 
799                  11265380000.0        11253380000.0        0.0                  12000000.0           508                 
800                  11266880000.0        11265380000.0        0.0                  1500000.0            509                 
801                  11266880000.0        11265380000.0        0.0                  1500000.0            512                 
802                  11268380000.0        11265380000.0        0.0                  3000000.0            513                 
803                  11269880000.0        11265380000.0        0.0                  4500000.0            514                 
804                  11271380000.0        11265380000.0        0.0                  6000000.0            515                 
805                  11272880000.0        11265380000.0        0.0                  7500000.0            516                 
806                  11274380000.0        11265380000.0        0.0                  9000000.0            517                 
807                  11275880000.0        11265380000.0        0.0                  10500000.0           518                 
808                  11277380000.0        11266880000.0        0.0                  10500000.0           519                 
809                  11278880000.0        11266880000.0        0.0                  12000000.0           520                 
810                  11280380000.0        11268380000.0        0.0                  12000000.0           521                 
811                  11281880000.0        11269880000.0        0.0                  12000000.0           522                 
812                  11283380000.0        11271380000.0        0.0                  12000000.0           523                 
813                  11284880000.0        11272880000.0        0.0                  12000000.0           524                 
814                  11286380000.0        11274380000.0        0.0                  12000000.0           525                 
815                  11287880000.0        11275880000.0        0.0                  12000000.0           526                 
816                  11289380000.0        11287880000.0        0.0                  1500000.0            527                 
817                  11290880000.0        11287880000.0        0.0                  3000000.0            528                 
818                  11292380000.0        11287880000.0        0.0                  4500000.0            529                 
819                  11293880000.0        11287880000.0        0.0                  6000000.0            530                 
820                  11295380000.0        11287880000.0        0.0                  7500000.0            531                 
821                  11296880000.0        11287880000.0        0.0                  9000000.0            532                 
822                  11298380000.0        11287880000.0        0.0                  10500000.0           533                 
823                  11299880000.0        11287880000.0        0.0                  12000000.0           534                 
824                  11301380000.0        11289380000.0        0.0                  12000000.0           535                 
825                  11302880000.0        11290880000.0        0.0                  12000000.0           536                 
826                  11304380000.0        11292380000.0        0.0                  12000000.0           537                 
827                  11305880000.0        11293880000.0        0.0                  12000000.0           538                 
828                  11307380000.0        11295380000.0        0.0                  12000000.0           539                 
829                  11308880000.0        11296880000.0        0.0                  12000000.0           540                 
830                  11310380000.0        11298380000.0        0.0                  12000000.0           541                 
831                  11311880000.0        11299880000.0        0.0                  12000000.0           542                 
832                  11313380000.0        11311880000.0        0.0                  1500000.0            543                 
833                  11314880000.0        11311880000.0        0.0                  3000000.0            544                 
834                  11316380000.0        11311880000.0        0.0                  4500000.0            545                 
835                  11316380000.0        11314880000.0        0.0                  1500000.0            640                 
836                  11317880000.0        11311880000.0        0.0                  6000000.0            546                 
837                  11317880000.0        11316380000.0        0.0                  1500000.0            641                 
838                  11319380000.0        11311880000.0        0.0                  7500000.0            547                 
839                  11319380000.0        11316380000.0        0.0                  3000000.0            642                 
840                  11320880000.0        11311880000.0        0.0                  9000000.0            548                 
841                  11320880000.0        11317880000.0        0.0                  3000000.0            643                 
842                  11322380000.0        11311880000.0        0.0                  10500000.0           549                 
843                  11322380000.0        11317880000.0        0.0                  4500000.0            644                 
844                  11323880000.0        11311880000.0        0.0                  12000000.0           550                 
845                  11323880000.0        11319380000.0        0.0                  4500000.0            645                 
846                  11325380000.0        11313380000.0        0.0                  12000000.0           637                 
847                  11325380000.0        11319380000.0        0.0                  6000000.0            646                 
848                  11326880000.0        11325380000.0        0.0                  1500000.0            647                 
849                  11328380000.0        11325380000.0        0.0                  3000000.0            648                 
850                  11329880000.0        11325380000.0        0.0                  4500000.0            649                 
851                  11331380000.0        11325380000.0        0.0                  6000000.0            650                 
852                  11332880000.0        11325380000.0        0.0                  7500000.0            651                 
853                  11334380000.0        11325380000.0        0.0                  9000000.0            652                 
854                  11335880000.0        11325380000.0        0.0                  10500000.0           653                 
855                  11337380000.0        11325380000.0        0.0                  12000000.0           654                 
856                  11338880000.0        11326880000.0        0.0                  12000000.0           655                 
857                  11340380000.0        11328380000.0        0.0                  12000000.0           656                 
858                  11341880000.0        11329880000.0        0.0                  12000000.0           657                 
859                  11343380000.0        11331380000.0        0.0                  12000000.0           658                 
860                  11344880000.0        11332880000.0        0.0                  12000000.0           659                 
861                  11346380000.0        11334380000.0        0.0                  12000000.0           660                 
862                  11347880000.0        11335880000.0        0.0                  12000000.0           661                 
863                  11349380000.0        11337380000.0        0.0                  12000000.0           662                 
864                  11350880000.0        11349380000.0        0.0                  1500000.0            663                 
865                  11352380000.0        11349380000.0        0.0                  3000000.0            664                 
866                  11353880000.0        11349380000.0        0.0                  4500000.0            665                 
867                  11355380000.0        11349380000.0        0.0                  6000000.0            666                 
868                  11356880000.0        11349380000.0        0.0                  7500000.0            667                 
869                  11358380000.0        11349380000.0        0.0                  9000000.0            668                 
870                  11359880000.0        11349380000.0        0.0                  10500000.0           669                 
871                  11361380000.0        11349380000.0        0.0                  12000000.0           670                 
872                  11362880000.0        11350880000.0        0.0                  12000000.0           671                 
873                  11364380000.0        11352380000.0        0.0                  12000000.0           672                 
874                  11365880000.0        11353880000.0        0.0                  12000000.0           673                 
875                  11367380000.0        11355380000.0        0.0                  12000000.0           674                 
876                  11368880000.0        11356880000.0        0.0                  12000000.0           675                 
877                  11370380000.0        11358380000.0        0.0                  12000000.0           676                 
878                  11371880000.0        11359880000.0        0.0                  12000000.0           677                 
879                  11373380000.0        11361380000.0        0.0                  12000000.0           678                 
880                  11374880000.0        11373380000.0        0.0                  1500000.0            679                 
881                  11374880000.0        11373380000.0        0.0                  1500000.0            768                 
882                  11376380000.0        11373380000.0        0.0                  3000000.0            765                 
883                  11376380000.0        11373380000.0        0.0                  3000000.0            769                 
884                  11377880000.0        11373380000.0        0.0                  4500000.0            770                 
885                  11379380000.0        11373380000.0        0.0                  6000000.0            771                 
886                  11380880000.0        11373380000.0        0.0                  7500000.0            772                 
887                  11382380000.0        11373380000.0        0.0                  9000000.0            773                 
888                  11383880000.0        11374880000.0        0.0                  9000000.0            774                 
889                  11385380000.0        11374880000.0        0.0                  10500000.0           775                 
890                  11386880000.0        11376380000.0        0.0                  10500000.0           776                 
891                  11388380000.0        11376380000.0        0.0                  12000000.0           777                 
892                  11389880000.0        11377880000.0        0.0                  12000000.0           778                 
893                  11391380000.0        11379380000.0        0.0                  12000000.0           779                 
894                  11392880000.0        11380880000.0        0.0                  12000000.0           780                 
895                  11394380000.0        11382380000.0        0.0                  12000000.0           781                 
896                  11395880000.0        11394380000.0        0.0                  1500000.0            782                 
897                  11397380000.0        11394380000.0        0.0                  3000000.0            783                 
898                  11398880000.0        11394380000.0        0.0                  4500000.0            784                 
899                  11400380000.0        11394380000.0        0.0                  6000000.0            785                 
900                  11401880000.0        11394380000.0        0.0                  7500000.0            786                 
901                  11403380000.0        11394380000.0        0.0                  9000000.0            787                 
902                  11404880000.0        11394380000.0        0.0                  10500000.0           788                 
903                  11406380000.0        11394380000.0        0.0                  12000000.0           789                 
904                  11407880000.0        11395880000.0        0.0                  12000000.0           790                 
905                  11409380000.0        11397380000.0        0.0                  12000000.0           791                 
906                  11410880000.0        11398880000.0        0.0                  12000000.0           792                 
907                  11412380000.0        11400380000.0        0.0                  12000000.0           793                 
908                  11413880000.0        11401880000.0        0.0                  12000000.0           794                 
909                  11415380000.0        11403380000.0        0.0                  12000000.0           795                 
910                  11416880000.0        11404880000.0        0.0                  12000000.0           796                 
911                  11418380000.0        11406380000.0        0.0                  12000000.0           797                 
912                  11419880000.0        11418380000.0        0.0                  1500000.0            798                 
913                  11421380000.0        11418380000.0        0.0                  3000000.0            799                 
914                  11422880000.0        11418380000.0        0.0                  4500000.0            800                 
915                  11424380000.0        11418380000.0        0.0                  6000000.0            801                 
916                  11425880000.0        11418380000.0        0.0                  7500000.0            802                 
917                  11425880000.0        11424380000.0        0.0                  1500000.0            896                 
918                  11427380000.0        11418380000.0        0.0                  9000000.0            803                 
919                  11427380000.0        11425880000.0        0.0                  1500000.0            897                 
920                  11428880000.0        11418380000.0        0.0                  10500000.0           804                 
921                  11428880000.0        11425880000.0        0.0                  3000000.0            898                 
922                  11430380000.0        11418380000.0        0.0                  12000000.0           805                 
923                  11430380000.0        11427380000.0        0.0                  3000000.0            899                 
924                  11431880000.0        11419880000.0        0.0                  12000000.0           806                 
925                  11431880000.0        11427380000.0        0.0                  4500000.0            900                 
926                  11433380000.0        11421380000.0        0.0                  12000000.0           892                 
927                  11434880000.0        11422880000.0        0.0                  12000000.0           893                 
928                  11436380000.0        11434880000.0        0.0                  1500000.0            901                 
929                  11437880000.0        11434880000.0        0.0                  3000000.0            902                 
930                  11439380000.0        11434880000.0        0.0                  4500000.0            903                 
931                  11440880000.0        11434880000.0        0.0                  6000000.0            904                 
932                  11442380000.0        11434880000.0        0.0                  7500000.0            905                 
933                  11443880000.0        11434880000.0        0.0                  9000000.0            906                 
934                  11445380000.0        11434880000.0        0.0                  10500000.0           907                 
935                  11446880000.0        11434880000.0        0.0                  12000000.0           908                 
936                  11448380000.0        11436380000.0        0.0                  12000000.0           909                 
937                  11449880000.0        11437880000.0        0.0                  12000000.0           910                 
938                  11451380000.0        11439380000.0        0.0                  12000000.0           911                 
939                  11452880000.0        11440880000.0        0.0                  12000000.0           912                 
940                  11454380000.0        11442380000.0        0.0                  12000000.0           913                 
941                  11455880000.0        11443880000.0        0.0                  12000000.0           914                 
942                  11457380000.0        11445380000.0        0.0                  12000000.0           915                 
943                  11458880000.0        11446880000.0        0.0                  12000000.0           916                 
944                  11460380000.0        11458880000.0        0.0                  1500000.0            917                 
945                  11461880000.0        11458880000.0        0.0                  3000000.0            918                 
946                  11463380000.0        11458880000.0        0.0                  4500000.0            919                 
947                  11464880000.0        11458880000.0        0.0                  6000000.0            920                 
948                  11466380000.0        11458880000.0        0.0                  7500000.0            921                 
949                  11467880000.0        11458880000.0        0.0                  9000000.0            922                 
950                  11469380000.0        11458880000.0        0.0                  10500000.0           923                 
951                  11470880000.0        11458880000.0        0.0                  12000000.0           924                 
952                  11472380000.0        11460380000.0        0.0                  12000000.0           925                 
953                  11473880000.0        11461880000.0        0.0                  12000000.0           926                 
954                  11475380000.0        11463380000.0        0.0                  12000000.0           927                 
955                  11476880000.0        11464880000.0        0.0                  12000000.0           928                 
956                  11478380000.0        11466380000.0        0.0                  12000000.0           929                 
957                  11479880000.0        11467880000.0        0.0                  12000000.0           930                 
958                  11481380000.0        11469380000.0        0.0                  12000000.0           931                 
959                  11482880000.0        11470880000.0        0.0                  12000000.0           932                 
960                  13707180000.0        13705680000.0        0.0                  1500000.0            82                  
961                  13708680000.0        13705680000.0        0.0                  3000000.0            83                  
